Image_0.png,89.47058823529412
Image_1.png,89.47058823529412
Image_2.png,89.47058823529412
Image_3.png,89.47058823529412
Image_4.png,86.29411764705883
Image_5.png,82.76470588235293
Image_6.png,87.0
Image_7.png,85.58823529411765
Image_8.png,79.23529411764706
Image_9.png,87.70588235294117
Image_10.png,80.29411764705883
Image_11.png,86.64705882352942
Image_12.png,88.05882352941177
Image_13.png,87.35294117647058
Image_14.png,87.0
Image_15.png,88.41176470588235
Image_16.png,88.41176470588235
Image_17.png,88.05882352941177
Image_18.png,87.35294117647058
Image_19.png,88.05882352941177
Image_20.png,86.29411764705883
Image_21.png,82.05882352941177
Image_22.png,86.29411764705883
Image_23.png,77.82352941176471
Image_24.png,85.94117647058823
Image_25.png,87.35294117647058
Image_26.png,86.29411764705883
Image_27.png,76.76470588235294
Image_28.png,64.41176470588235
Image_29.png,85.23529411764706
Image_30.png,87.35294117647058
Image_31.png,87.35294117647058
Image_32.png,87.70588235294117
Image_33.png,88.76470588235294
Image_34.png,89.11764705882354
Image_35.png,89.11764705882354
Image_36.png,89.11764705882354
Image_37.png,89.82352941176471
Image_38.png,90.17647058823529
Image_39.png,93.0
Image_40.png,89.11764705882354
Image_41.png,79.58823529411765
