Image_16879.png,90.0
Image_16880.png,90.0
Image_16881.png,90.0
Image_16882.png,90.0
Image_16883.png,90.0
Image_16884.png,90.0
Image_16885.png,90.0
Image_16886.png,90.0
Image_16887.png,90.0
Image_16888.png,90.0
Image_16889.png,90.0
Image_16890.png,90.0
Image_16891.png,90.0
Image_16892.png,90.0
Image_16893.png,90.0
Image_16894.png,90.0
Image_16895.png,90.0
Image_16896.png,90.0
Image_16897.png,90.0
Image_16898.png,90.0
Image_16899.png,90.0
Image_16900.png,90.0
Image_16901.png,90.0
Image_16902.png,90.0
Image_16903.png,90.0
Image_16904.png,90.0
Image_16905.png,90.0
Image_16906.png,90.0
Image_16907.png,90.0
Image_16908.png,90.0
Image_16909.png,90.0
Image_16910.png,90.0
Image_16911.png,90.0
Image_16912.png,88.76470588235294
Image_16913.png,88.76470588235294
Image_16914.png,88.76470588235294
Image_16915.png,88.76470588235294
Image_16916.png,88.76470588235294
Image_16917.png,89.82352941176471
Image_16918.png,89.82352941176471
Image_16919.png,90.17647058823529
Image_16920.png,95.11764705882354
Image_16921.png,102.52941176470588
Image_16922.png,102.88235294117648
Image_16923.png,98.29411764705883
Image_16924.png,95.11764705882354
Image_16925.png,95.11764705882354
Image_16926.png,95.11764705882354
Image_16927.png,95.11764705882354
Image_16928.png,95.47058823529412
Image_16929.png,95.47058823529412
Image_16930.png,95.47058823529412
Image_16931.png,95.47058823529412
Image_16932.png,96.52941176470588
Image_16933.png,99.70588235294117
Image_16934.png,97.94117647058823
Image_16935.png,93.0
Image_16936.png,93.0
Image_16937.png,92.64705882352942
Image_16938.png,92.64705882352942
Image_16939.png,92.64705882352942
Image_16940.png,92.64705882352942
Image_16941.png,92.29411764705883
Image_16942.png,91.58823529411765
Image_16943.png,91.23529411764706
Image_16944.png,89.82352941176471
Image_16945.png,77.82352941176471
Image_16946.png,77.11764705882354
Image_16947.png,77.11764705882354
Image_16948.png,77.11764705882354
Image_16949.png,77.11764705882354
Image_16950.png,77.11764705882354
Image_16951.png,77.11764705882354
Image_16952.png,77.47058823529412
Image_16953.png,77.47058823529412
Image_16954.png,77.11764705882354
Image_16955.png,77.11764705882354
Image_16956.png,77.47058823529412
Image_16957.png,77.47058823529412
Image_16958.png,77.11764705882354
Image_16959.png,77.47058823529412
Image_16960.png,73.58823529411765
Image_16961.png,64.76470588235294
Image_16962.png,62.647058823529406
Image_16963.png,62.647058823529406
Image_16964.png,65.11764705882352
Image_16965.png,65.11764705882352
Image_16966.png,65.11764705882352
Image_16967.png,65.11764705882352
Image_16968.png,65.47058823529412
Image_16969.png,66.52941176470588
Image_16970.png,59.82352941176471
Image_16971.png,58.05882352941177
Image_16972.png,57.705882352941174
Image_16973.png,58.05882352941177
Image_16974.png,58.05882352941177
Image_16975.png,58.05882352941177
Image_16976.png,58.05882352941177
Image_16977.png,58.05882352941177
Image_16978.png,58.05882352941177
Image_16979.png,73.58823529411765
Image_16980.png,70.41176470588235
Image_16981.png,74.29411764705881
Image_16982.png,74.29411764705881
Image_16983.png,74.29411764705881
Image_16984.png,64.41176470588235
Image_16985.png,64.41176470588235
Image_16986.png,64.41176470588235
Image_16987.png,73.23529411764706
Image_16988.png,48.529411764705884
Image_16989.png,47.470588235294116
Image_16990.png,89.82352941176471
Image_16991.png,90.52941176470588
Image_16992.png,90.88235294117646
Image_16993.png,90.88235294117646
Image_16994.png,92.29411764705883
Image_16995.png,106.41176470588235
Image_16996.png,114.88235294117646
Image_16997.png,113.8235294117647
Image_16998.png,96.17647058823529
Image_16999.png,93.0
Image_17000.png,93.0
Image_17001.png,91.94117647058823
Image_17002.png,89.47058823529412
