Image_6784.png,90.0
Image_6785.png,90.0
Image_6786.png,90.0
Image_6787.png,90.0
Image_6788.png,90.0
Image_6789.png,90.0
Image_6790.png,90.0
Image_6791.png,90.0
Image_6792.png,90.0
Image_6793.png,90.0
Image_6794.png,90.0
Image_6795.png,90.0
Image_6796.png,90.0
Image_6797.png,90.0
Image_6798.png,90.0
Image_6799.png,90.0
Image_6800.png,90.0
Image_6801.png,90.0
Image_6802.png,89.82352941176471
Image_6803.png,89.82352941176471
Image_6804.png,91.58823529411767
Image_6805.png,93.0
Image_6806.png,93.35294117647058
Image_6807.png,95.47058823529412
Image_6808.png,95.47058823529412
Image_6809.png,95.47058823529412
Image_6810.png,95.47058823529412
Image_6811.png,101.82352941176471
Image_6812.png,105.35294117647058
Image_6813.png,105.70588235294119
Image_6814.png,105.35294117647058
Image_6815.png,104.29411764705883
Image_6816.png,104.29411764705883
Image_6817.png,104.29411764705883
Image_6818.png,104.6470588235294
Image_6819.png,109.23529411764707
Image_6820.png,109.58823529411767
Image_6821.png,109.94117647058823
Image_6822.png,109.58823529411767
Image_6823.png,109.23529411764707
Image_6824.png,109.58823529411767
Image_6825.png,109.58823529411767
Image_6826.png,112.05882352941177
Image_6827.png,114.17647058823529
Image_6828.png,120.88235294117646
Image_6829.png,125.11764705882352
Image_6830.png,125.11764705882352
Image_6831.png,124.76470588235293
Image_6832.png,125.11764705882352
Image_6833.png,125.11764705882352
Image_6834.png,125.11764705882352
Image_6835.png,125.11764705882352
Image_6836.png,125.11764705882352
Image_6837.png,125.11764705882352
Image_6838.png,125.11764705882352
Image_6839.png,124.76470588235293
Image_6840.png,123.3529411764706
Image_6841.png,123.3529411764706
Image_6842.png,121.23529411764707
Image_6843.png,109.94117647058823
Image_6844.png,99.0
Image_6845.png,99.0
Image_6846.png,96.17647058823529
Image_6847.png,92.64705882352942
Image_6848.png,89.47058823529413
Image_6849.png,89.47058823529413
Image_6850.png,89.47058823529413
Image_6851.png,72.1764705882353
Image_6852.png,60.176470588235304
Image_6853.png,70.05882352941177
Image_6854.png,79.23529411764706
Image_6855.png,77.47058823529413
Image_6856.png,76.41176470588236
Image_6857.png,76.76470588235296
Image_6858.png,76.05882352941177
Image_6859.png,84.1764705882353
Image_6860.png,89.11764705882355
Image_6861.png,93.0
Image_6862.png,93.70588235294117
Image_6863.png,93.0
Image_6864.png,94.05882352941177
Image_6865.png,100.41176470588233
Image_6866.png,101.82352941176471
Image_6867.png,109.94117647058823
Image_6868.png,119.82352941176471
Image_6869.png,125.11764705882352
Image_6870.png,128.6470588235294
Image_6871.png,128.6470588235294
Image_6872.png,128.6470588235294
Image_6873.png,128.6470588235294
Image_6874.png,128.6470588235294
Image_6875.png,127.94117647058823
Image_6876.png,123.70588235294119
Image_6877.png,123.70588235294119
Image_6878.png,123.70588235294119
Image_6879.png,117.3529411764706
Image_6880.png,114.17647058823529
Image_6881.png,109.94117647058823
Image_6882.png,108.88235294117648
Image_6883.png,109.23529411764707
Image_6884.png,101.47058823529412
Image_6885.png,93.35294117647058
Image_6886.png,93.35294117647058
Image_6887.png,93.35294117647058
Image_6888.png,93.35294117647058
Image_6889.png,93.35294117647058
Image_6890.png,93.35294117647058
Image_6891.png,93.35294117647058
Image_6892.png,95.47058823529412
