Image_1400.png,90.0
Image_1401.png,90.0
Image_1402.png,90.0
Image_1403.png,90.0
Image_1404.png,90.0
Image_1405.png,87.35294117647058
Image_1406.png,87.35294117647058
Image_1407.png,87.35294117647058
Image_1408.png,85.94117647058823
Image_1409.png,83.82352941176471
Image_1410.png,79.23529411764706
Image_1411.png,80.29411764705883
Image_1412.png,87.0
Image_1413.png,87.0
Image_1414.png,87.0
Image_1415.png,87.0
Image_1416.png,77.82352941176471
Image_1417.png,57.35294117647058
Image_1418.png,55.94117647058823
Image_1419.png,70.76470588235294
Image_1420.png,77.82352941176471
Image_1421.png,78.88235294117646
Image_1422.png,87.0
Image_1423.png,87.0
Image_1424.png,84.88235294117646
Image_1425.png,87.0
Image_1426.png,87.0
Image_1427.png,87.0
Image_1428.png,87.0
Image_1429.png,87.0
Image_1430.png,87.0
Image_1431.png,87.0
Image_1432.png,87.0
Image_1433.png,85.94117647058823
Image_1434.png,76.76470588235294
Image_1435.png,70.41176470588235
Image_1436.png,70.41176470588235
Image_1437.png,70.76470588235294
Image_1438.png,70.76470588235294
Image_1439.png,70.76470588235294
Image_1440.png,70.76470588235294
Image_1441.png,70.76470588235294
Image_1442.png,70.76470588235294
Image_1443.png,64.41176470588235
Image_1444.png,60.529411764705884
Image_1445.png,60.529411764705884
Image_1446.png,60.529411764705884
Image_1447.png,60.529411764705884
Image_1448.png,60.529411764705884
Image_1449.png,60.529411764705884
Image_1450.png,60.529411764705884
Image_1451.png,60.529411764705884
Image_1452.png,60.529411764705884
Image_1453.png,60.88235294117648
Image_1454.png,62.294117647058826
Image_1455.png,63.70588235294118
Image_1456.png,67.23529411764706
Image_1457.png,67.58823529411765
Image_1458.png,67.58823529411765
Image_1459.png,67.58823529411765
Image_1460.png,67.58823529411765
Image_1461.png,67.23529411764706
Image_1462.png,63.0
Image_1463.png,61.23529411764706
Image_1464.png,81.70588235294117
Image_1465.png,87.0
Image_1466.png,87.0
Image_1467.png,87.0
Image_1468.png,87.0
Image_1469.png,87.0
Image_1470.png,87.0
Image_1471.png,87.0
Image_1472.png,87.0
Image_1473.png,87.0
Image_1474.png,87.0
Image_1475.png,87.0
Image_1476.png,86.64705882352942
Image_1477.png,62.294117647058826
Image_1478.png,51.35294117647059
Image_1479.png,50.294117647058826
Image_1480.png,50.64705882352941
Image_1481.png,62.647058823529406
Image_1482.png,82.41176470588235
