Image_7326.png,90.0
Image_7327.png,90.0
Image_7328.png,90.0
Image_7329.png,90.0
Image_7330.png,90.0
Image_7331.png,90.0
Image_7332.png,90.0
Image_7333.png,90.0
Image_7334.png,90.0
Image_7335.png,90.0
Image_7336.png,90.0
Image_7337.png,90.0
Image_7338.png,90.0
Image_7339.png,90.0
Image_7340.png,90.0
Image_7341.png,90.0
Image_7342.png,90.0
Image_7343.png,90.0
Image_7344.png,90.0
Image_7345.png,90.0
Image_7346.png,90.0
Image_7347.png,91.94117647058823
Image_7348.png,91.94117647058823
Image_7349.png,91.58823529411767
Image_7350.png,91.94117647058823
Image_7351.png,91.94117647058823
Image_7352.png,91.94117647058823
Image_7353.png,95.82352941176471
Image_7354.png,94.76470588235293
Image_7355.png,104.29411764705883
Image_7356.png,112.41176470588235
Image_7357.png,112.41176470588235
Image_7358.png,112.41176470588235
Image_7359.png,112.41176470588235
Image_7360.png,112.41176470588235
Image_7361.png,112.41176470588235
Image_7362.png,112.41176470588235
Image_7363.png,112.41176470588235
Image_7364.png,112.41176470588235
Image_7365.png,112.41176470588235
Image_7366.png,112.41176470588235
Image_7367.png,112.41176470588235
Image_7368.png,113.11764705882354
Image_7369.png,113.11764705882354
Image_7370.png,112.76470588235293
Image_7371.png,112.76470588235293
Image_7372.png,112.76470588235293
Image_7373.png,115.94117647058823
Image_7374.png,117.3529411764706
Image_7375.png,117.3529411764706
Image_7376.png,117.3529411764706
Image_7377.png,117.3529411764706
Image_7378.png,120.52941176470588
Image_7379.png,123.0
Image_7380.png,123.0
Image_7381.png,117.3529411764706
Image_7382.png,93.0
Image_7383.png,93.0
Image_7384.png,93.0
Image_7385.png,93.0
Image_7386.png,81.70588235294115
Image_7387.png,76.76470588235296
Image_7388.png,87.35294117647058
Image_7389.png,88.05882352941177
Image_7390.png,90.1764705882353
Image_7391.png,81.70588235294115
Image_7392.png,81.70588235294115
Image_7393.png,73.94117647058823
Image_7394.png,73.94117647058823
Image_7395.png,88.76470588235294
Image_7396.png,89.47058823529413
Image_7397.png,93.70588235294117
Image_7398.png,97.94117647058823
Image_7399.png,98.29411764705883
Image_7400.png,99.0
Image_7401.png,103.94117647058823
Image_7402.png,114.52941176470588
Image_7403.png,122.29411764705881
Image_7404.png,123.3529411764706
Image_7405.png,123.3529411764706
Image_7406.png,123.3529411764706
Image_7407.png,123.3529411764706
Image_7408.png,123.3529411764706
Image_7409.png,123.3529411764706
Image_7410.png,123.3529411764706
Image_7411.png,123.3529411764706
Image_7412.png,123.3529411764706
Image_7413.png,123.3529411764706
Image_7414.png,123.3529411764706
Image_7415.png,123.3529411764706
Image_7416.png,123.3529411764706
Image_7417.png,123.3529411764706
Image_7418.png,123.70588235294119
Image_7419.png,123.3529411764706
Image_7420.png,121.94117647058823
Image_7421.png,114.88235294117646
Image_7422.png,112.76470588235293
Image_7423.png,107.11764705882355
Image_7424.png,102.17647058823529
Image_7425.png,93.0
Image_7426.png,93.0
Image_7427.png,93.0
Image_7428.png,93.0
