Image_570.png,87.70588235294117
Image_571.png,87.70588235294117
Image_572.png,87.70588235294117
Image_573.png,87.70588235294117
Image_574.png,87.70588235294117
Image_575.png,87.70588235294117
Image_576.png,87.70588235294117
Image_577.png,87.70588235294117
Image_578.png,86.29411764705883
Image_579.png,87.35294117647058
Image_580.png,79.23529411764706
Image_581.png,58.05882352941177
Image_582.png,47.11764705882353
Image_583.png,57.35294117647058
Image_584.png,84.88235294117646
Image_585.png,86.64705882352942
Image_586.png,86.64705882352942
Image_587.png,90.52941176470588
Image_588.png,87.70588235294117
Image_589.png,90.17647058823529
Image_590.png,87.35294117647058
Image_591.png,90.17647058823529
Image_592.png,90.17647058823529
Image_593.png,102.17647058823529
Image_594.png,89.11764705882354
Image_595.png,90.52941176470588
Image_596.png,90.17647058823529
Image_597.png,90.88235294117646
Image_598.png,98.64705882352942
Image_599.png,98.64705882352942
Image_600.png,89.82352941176471
Image_601.png,88.76470588235294
Image_602.png,88.76470588235294
Image_603.png,89.47058823529412
Image_604.png,89.11764705882354
Image_605.png,89.11764705882354
Image_606.png,89.47058823529412
Image_607.png,89.11764705882354
Image_608.png,89.11764705882354
Image_609.png,89.11764705882354
Image_610.png,89.82352941176471
Image_611.png,89.82352941176471
Image_612.png,90.17647058823529
Image_613.png,89.82352941176471
Image_614.png,89.82352941176471
Image_615.png,89.82352941176471
Image_616.png,89.82352941176471
Image_617.png,89.82352941176471
Image_618.png,90.17647058823529
Image_619.png,89.82352941176471
Image_620.png,89.82352941176471
Image_621.png,89.82352941176471
Image_622.png,89.82352941176471
Image_623.png,89.82352941176471
Image_624.png,89.82352941176471
Image_625.png,89.47058823529412
Image_626.png,89.47058823529412
Image_627.png,89.47058823529412
Image_628.png,89.47058823529412
Image_629.png,89.47058823529412
Image_630.png,89.82352941176471
Image_631.png,89.82352941176471
Image_632.png,83.47058823529412
Image_633.png,46.411764705882355
Image_634.png,45.0
Image_635.png,45.705882352941174
Image_636.png,87.0
Image_637.png,88.05882352941177
Image_638.png,94.41176470588235
Image_639.png,106.76470588235294
Image_640.png,109.58823529411765
Image_641.png,90.88235294117646
Image_642.png,90.88235294117646
Image_643.png,90.88235294117646
Image_644.png,87.70588235294117
Image_645.png,87.70588235294117
Image_646.png,90.17647058823529
Image_647.png,69.70588235294117
Image_648.png,45.0
Image_649.png,70.41176470588235
Image_650.png,87.0
Image_651.png,87.0
Image_652.png,54.52941176470588
Image_653.png,51.35294117647059
Image_654.png,57.35294117647058
Image_655.png,70.05882352941177
Image_656.png,60.529411764705884
Image_657.png,47.11764705882353
Image_658.png,56.647058823529406
Image_659.png,76.05882352941177
Image_660.png,64.05882352941177
Image_661.png,52.411764705882355
Image_662.png,84.88235294117646
Image_663.png,84.52941176470588
Image_664.png,63.70588235294118
Image_665.png,56.647058823529406
Image_666.png,62.294117647058826
Image_667.png,61.94117647058823
Image_668.png,55.23529411764706
Image_669.png,52.411764705882355
Image_670.png,52.411764705882355
Image_671.png,52.411764705882355
Image_672.png,55.94117647058823
Image_673.png,73.94117647058823
Image_674.png,86.29411764705883
Image_675.png,86.64705882352942
Image_676.png,87.0
Image_677.png,87.35294117647058
Image_678.png,89.47058823529412
Image_679.png,89.82352941176471
Image_680.png,85.94117647058823
Image_681.png,89.82352941176471
Image_682.png,90.52941176470588
Image_683.png,99.70588235294119
Image_684.png,101.47058823529412
Image_685.png,106.41176470588235
Image_686.png,109.58823529411765
Image_687.png,111.3529411764706
Image_688.png,96.88235294117646
Image_689.png,105.70588235294119
Image_690.png,105.3529411764706
Image_691.png,89.47058823529412
Image_692.png,89.82352941176471
Image_693.png,88.41176470588235
Image_694.png,90.17647058823529
Image_695.png,89.47058823529412
Image_696.png,92.64705882352942
Image_697.png,88.41176470588235
Image_698.png,87.70588235294117
Image_699.png,89.82352941176471
Image_700.png,89.82352941176471
Image_701.png,87.70588235294117
Image_702.png,87.0
Image_703.png,77.11764705882352
Image_704.png,64.05882352941177
Image_705.png,58.411764705882355
Image_706.png,58.76470588235294
Image_707.png,58.76470588235294
Image_708.png,58.76470588235294
Image_709.png,58.76470588235294
Image_710.png,59.11764705882353
Image_711.png,59.11764705882353
Image_712.png,59.11764705882353
Image_713.png,59.11764705882353
Image_714.png,63.70588235294118
Image_715.png,73.94117647058823
